inet.org.vn.		43200	IN	NS	ns1.inet.vn.
inet.org.vn.		43200	IN	NS	ns2.inet.vn.
infonet.org.vn.		43200	IN	NS	ns1.vdconline.vn.
infonet.org.vn.		43200	IN	NS	ns2.vdconline.vn.
innertalk.org.vn.	43200	IN	NS	ns1.101domain.com.
innertalk.org.vn.	43200	IN	NS	ns2.101domain.com.
innertalk.org.vn.	43200	IN	NS	ns5.101domain.com.
inox.org.vn.		43200	IN	NS	ns1.trangwebvang.net.
inox.org.vn.		43200	IN	NS	ns2.trangwebvang.net.
inseeecocycle.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
inseeecocycle.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
inseeecocycle.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
instulink.org.vn.	43200	IN	NS	ns1.inet.vn.
instulink.org.vn.	43200	IN	NS	ns2.inet.vn.
interimc.org.vn.	43200	IN	NS	ns1.matbao.vn.
interimc.org.vn.	43200	IN	NS	ns2.matbao.vn.
internet.org.vn.	43200	IN	NS	ns1.dlcvn.com.
internet.org.vn.	43200	IN	NS	ns2.dlcvn.com.
internetmarketing.org.vn. 43200	IN	NS	ns1.pavietnam.vn.
internetmarketing.org.vn. 43200	IN	NS	ns2.pavietnam.vn.
internetmarketing.org.vn. 43200	IN	NS	nsbak.pavietnam.net.
introford.org.vn.	43200	IN	NS	ns1.dns.net.vn.
introford.org.vn.	43200	IN	NS	ns2.dns.net.vn.
introford.org.vn.	43200	IN	NS	ns3.dns.net.vn.
investprocen.org.vn.	43200	IN	NS	dns21.fpt.vn.
investprocen.org.vn.	43200	IN	NS	dns22.fpt.vn.
investvietnam.org.vn.	43200	IN	NS	dns21.fpt.vn.
investvietnam.org.vn.	43200	IN	NS	dns22.fpt.vn.
invicons.org.vn.	43200	IN	NS	ns1.matbao.vn.
invicons.org.vn.	43200	IN	NS	ns2.matbao.vn.
invt.org.vn.		43200	IN	NS	ns1.matbao.vn.
invt.org.vn.		43200	IN	NS	ns2.matbao.vn.
ioc.org.vn.		43200	IN	NS	ns1.zonedns.vn.
ioc.org.vn.		43200	IN	NS	ns2.zonedns.vn.
ioc.org.vn.		43200	IN	NS	ns3.zonedns.vn.
ioc.org.vn.		43200	IN	NS	ns4.zonedns.vn.
iogt.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
iogt.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
iogt.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
ionlife.org.vn.		43200	IN	NS	dns15.fpt.vn.
ionlife.org.vn.		43200	IN	NS	dns16.fpt.vn.
ioop.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
ioop.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
ios.org.vn.		43200	IN	NS	ns1.netnam.vn.
ios.org.vn.		43200	IN	NS	ns2.netnam.vn.
iot.org.vn.		43200	IN	NS	ns-a1.cloud.z.com.
iot.org.vn.		43200	IN	NS	ns-a3.cloud.z.com.
iot.org.vn.		43200	IN	NS	ns-a5.cloud.z.com.
ipa.org.vn.		43200	IN	NS	ns-hold.vnnic.vn.
ipd.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
ipd.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
ipd.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
ipfcs.org.vn.		43200	IN	NS	ns1.dotvndns.vn.
ipfcs.org.vn.		43200	IN	NS	ns2.dotvndns.vn.
ipfcs.org.vn.		43200	IN	NS	nsbak.dotvndns.com.
iph.org.vn.		43200	IN	NS	dns1.netsoft.com.vn.
iph.org.vn.		43200	IN	NS	dns2.netsoft.com.vn.
ipl.org.vn.		43200	IN	NS	ns-hold.vnnic.vn.
ipn.org.vn.		43200	IN	NS	ns3.vdc3.vn.
ipn.org.vn.		43200	IN	NS	ns4.vdc3.vn.
ipsi.org.vn.		43200	IN	NS	ns2008.nhanhoa.com.
ipsi.org.vn.		43200	IN	NS	ns2009.nhanhoa.com.vn.
ire.org.vn.		43200	IN	NS	dns15.fpt.vn.
ire.org.vn.		43200	IN	NS	dns16.fpt.vn.
ireading.org.vn.	43200	IN	NS	ns1.matbao.vn.
ireading.org.vn.	43200	IN	NS	ns2.matbao.vn.
ired.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
ired.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
ired.org.vn.		43200	IN	NS	nsbak.pavietnam.vn.
ired.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
irs.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
irs.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
irs.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
isac.org.vn.		43200	IN	NS	ns1.matbao.com.
isac.org.vn.		43200	IN	NS	ns2.matbao.com.
isds.org.vn.		43200	IN	NS	dns1.fpt.vn.
isds.org.vn.		43200	IN	NS	dns2.fpt.vn.
ise.org.vn.		43200	IN	NS	ns1.dotvndns.vn.
ise.org.vn.		43200	IN	NS	ns2.dotvndns.vn.
iseas.org.vn.		43200	IN	NS	ns1.thietkewebsitedep.com.
iseas.org.vn.		43200	IN	NS	ns2.thietkewebsitedep.com.
ised.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
ised.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
ised.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
isee.org.vn.		43200	IN	NS	dns1.fpt.vn.
isee.org.vn.		43200	IN	NS	dns2.fpt.vn.
isgmard.org.vn.		43200	IN	NS	dns.mard.gov.vn.
isgmard.org.vn.		43200	IN	NS	dns1.mard.gov.vn.
ishare.org.vn.		43200	IN	NS	dns21.fpt.vn.
ishare.org.vn.		43200	IN	NS	dns22.fpt.vn.
isivast.org.vn.		43200	IN	NS	dns1.fpt.vn.
isivast.org.vn.		43200	IN	NS	dns2.fpt.vn.
islam.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
islam.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
islam.org.vn.		43200	IN	NS	nsbak.pavietnam.vn.
ismq.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
ismq.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
ismq.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
isms.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
isms.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
isms.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
iso.org.vn.		43200	IN	NS	dns17.fpt.vn.
iso.org.vn.		43200	IN	NS	dns18.fpt.vn.
issi.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
issi.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
issi.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
issq.org.vn.		43200	IN	NS	ns2008.nhanhoa.com.vn.
issq.org.vn.		43200	IN	NS	ns2009.nhanhoa.com.vn.
ist-vnisa.org.vn.	43200	IN	NS	ns1.vdconline.vn.
ist-vnisa.org.vn.	43200	IN	NS	ns2.vdconline.vn.
itabinhthuan.org.vn.	43200	IN	NS	ns1.dns.net.vn.
itabinhthuan.org.vn.	43200	IN	NS	ns2.dns.net.vn.
itdi.org.vn.		43200	IN	NS	ns1.matbao.vn.
itdi.org.vn.		43200	IN	NS	ns2.matbao.vn.
itdr.org.vn.		43200	IN	NS	ns1.dns.net.vn.
itdr.org.vn.		43200	IN	NS	ns2.dns.net.vn.
itec.org.vn.		43200	IN	NS	ns1.matbao.vn.
itec.org.vn.		43200	IN	NS	ns2.matbao.vn.
itech.org.vn.		43200	IN	NS	dns21.fpt.vn.
itech.org.vn.		43200	IN	NS	dns22.fpt.vn.
itest.org.vn.		43200	IN	NS	elsa.ns.cloudflare.com.
itest.org.vn.		43200	IN	NS	josh.ns.cloudflare.com.
itex.org.vn.		43200	IN	NS	ns1.cmcti.vn.
itex.org.vn.		43200	IN	NS	ns2.cmcti.vn.
itic.org.vn.		43200	IN	NS	ns1.zonedns.vn.
itic.org.vn.		43200	IN	NS	ns2.zonedns.vn.
itic.org.vn.		43200	IN	NS	ns3.zonedns.vn.
itic.org.vn.		43200	IN	NS	ns4.zonedns.vn.
iuet.org.vn.		43200	IN	NS	ns1.matbao.vn.
iuet.org.vn.		43200	IN	NS	ns2.matbao.vn.
iwarp.org.vn.		43200	IN	NS	ns1.ibizdns.com.
iwarp.org.vn.		43200	IN	NS	ns2.ibizdns.com.
iwmchatinh.org.vn.	43200	IN	NS	ns1.matbao.vn.
iwmchatinh.org.vn.	43200	IN	NS	ns2.matbao.vn.
iwrs.org.vn.		43200	IN	NS	dns15.fpt.vn.
iwrs.org.vn.		43200	IN	NS	dns16.fpt.vn.
jahr.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
jahr.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
jahr.org.vn.		43200	IN	NS	nsbak.pavietnam.vn.
jahr.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
japan.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
japan.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
jasso.org.vn.		43200	IN	NS	dns21.fpt.vn.
jasso.org.vn.		43200	IN	NS	dns22.fpt.vn.
jex-ecogreen.org.vn.	43200	IN	NS	dns19.fpt.vn.
jex-ecogreen.org.vn.	43200	IN	NS	dns20.fpt.vn.
jicavietnam.org.vn.	43200	IN	NS	ns1.dotvndns.vn.
jicavietnam.org.vn.	43200	IN	NS	ns2.dotvndns.vn.
jicavietnam.org.vn.	43200	IN	NS	nsbak.dotvndns.vn.
jicavietnam.org.vn.	43200	IN	NS	nsbak.dotvndns.com.
jingdong.org.vn.	43200	IN	NS	ns6.east.net.
jingdong.org.vn.	43200	IN	NS	ns7.east.net.
jlpt.org.vn.		43200	IN	NS	ns1.netnam.vn.
jlpt.org.vn.		43200	IN	NS	ns2.netnam.vn.
jpf.org.vn.		43200	IN	NS	nsh01.gdsvn.net.
jpf.org.vn.		43200	IN	NS	nsh02.gdsvn.net.
jppvietnam.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
jppvietnam.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
jppvietnam.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
judo.org.vn.		43200	IN	NS	ns.viettelidc.com.vn.
judo.org.vn.		43200	IN	NS	ns1.viettelidc.com.vn.
judo.org.vn.		43200	IN	NS	ns2.viettelidc.com.vn.
justmassage.org.vn.	43200	IN	NS	ns2008.nhanhoa.com.vn.
justmassage.org.vn.	43200	IN	NS	ns2009.nhanhoa.com.vn.
kaict.org.vn.		43200	IN	NS	ns1.khanhhoa.net.vn.
kaict.org.vn.		43200	IN	NS	ns2.khanhhoa.net.vn.
kaict.org.vn.		43200	IN	NS	ns3.khanhhoa.net.vn.
karaoke.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
karaoke.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
karaoke.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
kart.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
kart.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
kart.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
kawata.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
kawata.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
kawata.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
kbcorp.org.vn.		43200	IN	NS	ns1.matbao.vn.
kbcorp.org.vn.		43200	IN	NS	ns2.matbao.vn.
kbtthongnuocdaklak.org.vn. 43200 IN	NS	ns1.bkdns.vn.
kbtthongnuocdaklak.org.vn. 43200 IN	NS	ns2.bkdns.vn.
kcmdanang.org.vn.	43200	IN	NS	ns3.vdc3.vn.
kcmdanang.org.vn.	43200	IN	NS	ns4.vdc3.vn.
kechuahang.org.vn.	43200	IN	NS	dns19.fpt.vn.
kechuahang.org.vn.	43200	IN	NS	dns20.fpt.vn.
kendo.org.vn.		43200	IN	NS	ns.viettelidc.com.vn.
kendo.org.vn.		43200	IN	NS	ns1.viettelidc.com.vn.
kendo.org.vn.		43200	IN	NS	ns2.viettelidc.com.vn.
ketoandoanhnghiep.org.vn. 43200	IN	NS	ns1.matbao.vn.
ketoandoanhnghiep.org.vn. 43200	IN	NS	ns2.matbao.vn.
ketoanthanhhoa.org.vn.	43200	IN	NS	dns21.fpt.vn.
ketoanthanhhoa.org.vn.	43200	IN	NS	dns22.fpt.vn.
ketoanthue.org.vn.	43200	IN	NS	ns1.inet.vn.
ketoanthue.org.vn.	43200	IN	NS	ns2.inet.vn.
ketquadientoan.org.vn.	43200	IN	NS	ns1.vietnext.net.
ketquadientoan.org.vn.	43200	IN	NS	ns2.vietnext.net.
kgtf.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
kgtf.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
khacphucbommin.org.vn.	43200	IN	NS	ns1.vdconline.vn.
khacphucbommin.org.vn.	43200	IN	NS	ns2.vdconline.vn.
khafa.org.vn.		43200	IN	NS	ns1.khanhhoa.net.vn.
khafa.org.vn.		43200	IN	NS	ns2.khanhhoa.net.vn.
khafa.org.vn.		43200	IN	NS	ns3.khanhhoa.net.vn.
khaibaohiemxahoi.org.vn. 43200	IN	NS	ns1.zonedns.vn.
khaibaohiemxahoi.org.vn. 43200	IN	NS	ns2.zonedns.vn.
khaibaohiemxahoi.org.vn. 43200	IN	NS	ns3.zonedns.vn.
khaibaohiemxahoi.org.vn. 43200	IN	NS	ns4.zonedns.vn.
khaihaiquan.org.vn.	43200	IN	NS	ns1.zonedns.vn.
khaihaiquan.org.vn.	43200	IN	NS	ns2.zonedns.vn.
khaihaiquan.org.vn.	43200	IN	NS	ns3.zonedns.vn.
khaihaiquan.org.vn.	43200	IN	NS	ns4.zonedns.vn.
khanhhoa.org.vn.	43200	IN	NS	ns1.domain.net.vn.
khanhhoa.org.vn.	43200	IN	NS	ns2.domain.net.vn.
khcn-vawr.org.vn.	43200	IN	NS	dns21.fpt.vn.
khcn-vawr.org.vn.	43200	IN	NS	dns22.fpt.vn.
khoahoc.org.vn.		43200	IN	NS	ns1.zonedns.vn.
khoahoc.org.vn.		43200	IN	NS	ns2.zonedns.vn.
khoahoc.org.vn.		43200	IN	NS	ns3.zonedns.vn.
khoahoc.org.vn.		43200	IN	NS	ns4.zonedns.vn.
khoahoccongnghe.org.vn.	43200	IN	NS	ns1.matbao.vn.
khoahoccongnghe.org.vn.	43200	IN	NS	ns2.matbao.vn.
khoahockiemtoan.org.vn.	43200	IN	NS	ns1.ibizdns.com.
khoahockiemtoan.org.vn.	43200	IN	NS	ns2.ibizdns.com.
khoahocmuathu.org.vn.	43200	IN	NS	ns1.matbao.vn.
khoahocmuathu.org.vn.	43200	IN	NS	ns2.matbao.vn.
khoahocnganhang.org.vn.	43200	IN	NS	ns1.matbao.vn.
khoahocnganhang.org.vn.	43200	IN	NS	ns2.matbao.vn.
khoinghiep.org.vn.	43200	IN	NS	dns17.fpt.vn.
khoinghiep.org.vn.	43200	IN	NS	dns18.fpt.vn.
khonggiandep.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
khonggiandep.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
khonggiandep.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
khsxlamnongnghiep.org.vn. 43200	IN	NS	dns21.fpt.vn.
khsxlamnongnghiep.org.vn. 43200	IN	NS	dns22.fpt.vn.
khubttneaso.org.vn.	43200	IN	NS	ns1.matbao.vn.
khubttneaso.org.vn.	43200	IN	NS	ns2.matbao.vn.
khubttnnamka.org.vn.	43200	IN	NS	ns1.matbao.vn.
khubttnnamka.org.vn.	43200	IN	NS	ns2.matbao.vn.
khucongnghiep.org.vn.	43200	IN	NS	dns1.stabletransit.com.
khucongnghiep.org.vn.	43200	IN	NS	dns2.stabletransit.com.
khutuongniemlytutrong.org.vn. 43200 IN	NS	vdc-hn01.vnn.vn.
khutuongniemlytutrong.org.vn. 43200 IN	NS	hcm-server1.vnn.vn.
khuyencongbinhduong.org.vn. 43200 IN	NS	ns4.tenten.vn.
khuyencongbinhduong.org.vn. 43200 IN	NS	ns5.tenten.vn.
khuyencongbinhduong.org.vn. 43200 IN	NS	ns6.tenten.vn.
khuyencongdongnai.org.vn. 43200	IN	NS	vdc-hn01.vnn.vn.
khuyencongdongnai.org.vn. 43200	IN	NS	hcm-server1.vnn.vn.
khuyennonghue.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
khuyennonghue.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
khuyennonghue.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
khuyennonghue.org.vn.	43200	IN	NS	dnsbak.pavietnam.vn.
khuyennongkhuyenngu.org.vn. 43200 IN	NS	ns1.ibizdns.com.
khuyennongkhuyenngu.org.vn. 43200 IN	NS	ns2.ibizdns.com.
khuyennongpy.org.vn.	43200	IN	NS	dns6.it-4vn.com.
khuyennongpy.org.vn.	43200	IN	NS	dns7.it-4vn.com.
kiacaudien.org.vn.	43200	IN	NS	ns1.inet.vn.
kiacaudien.org.vn.	43200	IN	NS	ns2.inet.vn.
kibo.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
kibo.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
kibo.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
kidpower.org.vn.	43200	IN	NS	ns2008.nhanhoa.com.vn.
kidpower.org.vn.	43200	IN	NS	ns2009.nhanhoa.com.vn.
kiemdichytequoctekhanhhoa.org.vn. 43200	IN NS	ns1.khanhhoa.net.vn.
kiemdichytequoctekhanhhoa.org.vn. 43200	IN NS	ns2.khanhhoa.net.vn.
kiemdichytequoctekhanhhoa.org.vn. 43200	IN NS	ns3.khanhhoa.net.vn.
kiemdichytequocteqn.org.vn. 43200 IN	NS	gail.ns.cloudflare.com.
kiemdichytequocteqn.org.vn. 43200 IN	NS	clint.ns.cloudflare.com.
kiemdinh.org.vn.	43200	IN	NS	ns99.vdc2.vn.
kiemdinh.org.vn.	43200	IN	NS	ns100.vdc2.vn.
kiemdinhantoan.org.vn.	43200	IN	NS	ns1.matbao.vn.
kiemdinhantoan.org.vn.	43200	IN	NS	ns2.matbao.vn.
kiemlam.org.vn.		43200	IN	NS	dns17.fpt.vn.
kiemlam.org.vn.		43200	IN	NS	dns18.fpt.vn.
kiemlambrvt.org.vn.	43200	IN	NS	ns1.matbao.vn.
kiemlambrvt.org.vn.	43200	IN	NS	ns2.matbao.vn.
kiemlamdongnai.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
kiemlamdongnai.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
kiemlamgla.org.vn.	43200	IN	NS	ns1.matbao.vn.
kiemlamgla.org.vn.	43200	IN	NS	ns2.matbao.vn.
kiemlamlaocai.org.vn.	43200	IN	NS	ns4.tenten.vn.
kiemlamlaocai.org.vn.	43200	IN	NS	ns5.tenten.vn.
kiemlamlaocai.org.vn.	43200	IN	NS	ns6.tenten.vn.
kiemlamldo.org.vn.	43200	IN	NS	ns1.matbao.vn.
kiemlamldo.org.vn.	43200	IN	NS	ns2.matbao.vn.
kiemlamqni.org.vn.	43200	IN	NS	ns1.matbao.vn.
kiemlamqni.org.vn.	43200	IN	NS	ns2.matbao.vn.
kiemlamthuathienhue.org.vn. 43200 IN	NS	ns1.pavietnam.vn.
kiemlamthuathienhue.org.vn. 43200 IN	NS	ns2.pavietnam.vn.
kiemlamthuathienhue.org.vn. 43200 IN	NS	nsbak.pavietnam.net.
kiemlamtphcm.org.vn.	43200	IN	NS	ns1.digistarvn.net.
kiemlamtphcm.org.vn.	43200	IN	NS	ns2.digistarvn.net.
kiemlamvung1.org.vn.	43200	IN	NS	ns1.vdconline.vn.
kiemlamvung1.org.vn.	43200	IN	NS	ns2.vdconline.vn.
kiemlamvung2.org.vn.	43200	IN	NS	ns1.matbao.vn.
kiemlamvung2.org.vn.	43200	IN	NS	ns2.matbao.vn.
kiemlamvung3.org.vn.	43200	IN	NS	toby.ns.cloudflare.com.
kiemlamvung3.org.vn.	43200	IN	NS	meera.ns.cloudflare.com.
kiemlamvung4.org.vn.	43200	IN	NS	ns1.matbao.vn.
kiemlamvung4.org.vn.	43200	IN	NS	ns2.matbao.vn.
kientrucphongthuy.org.vn. 43200	IN	NS	ns1.bkns.vn.
kientrucphongthuy.org.vn. 43200	IN	NS	ns2.bkns.vn.
kientrucsu.org.vn.	43200	IN	NS	ns1.vietcom.net.
kientrucsu.org.vn.	43200	IN	NS	ns2.vietcom.net.
kientrucvietnam.org.vn.	43200	IN	NS	ns1.vdconline.vn.
kientrucvietnam.org.vn.	43200	IN	NS	ns2.vdconline.vn.
kienviet.org.vn.	43200	IN	NS	dns17.fpt.vn.
kienviet.org.vn.	43200	IN	NS	dns18.fpt.vn.
kimca.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
kimca.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
kimca.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
kimtin.org.vn.		43200	IN	NS	dns1.isoft.vn.
kimtin.org.vn.		43200	IN	NS	dns2.isoft.vn.
kinhdoanhonline.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
kinhdoanhonline.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
kinhdoanhonline.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
kinhtetrithuc.org.vn.	43200	IN	NS	dns23.fpt.vn.
kinhtetrithuc.org.vn.	43200	IN	NS	dns24.fpt.vn.
klth.org.vn.		43200	IN	NS	ns1.vdconline.vn.
klth.org.vn.		43200	IN	NS	ns2.vdconline.vn.
kmi.org.vn.		43200	IN	NS	ns1.inet.vn.
kmi.org.vn.		43200	IN	NS	ns2.inet.vn.
koreanair.org.vn.	43200	IN	NS	ns1.zonedns.vn.
koreanair.org.vn.	43200	IN	NS	ns2.zonedns.vn.
koreanair.org.vn.	43200	IN	NS	ns3.zonedns.vn.
kotra-hanoi.org.vn.	43200	IN	NS	vdc-hn01.vnn.vn.
kotra-hanoi.org.vn.	43200	IN	NS	hcm-server1.vnn.vn.
kotra-hcmc.org.vn.	43200	IN	NS	ns.kotra.or.kr.
kotra-hcmc.org.vn.	43200	IN	NS	ns2.vdc2.com.
ksoft.org.vn.		43200	IN	NS	ns-a1.cloudnetvn.com.
ksoft.org.vn.		43200	IN	NS	ns-a3.cloudnetvn.com.
ksoft.org.vn.		43200	IN	NS	ns-a5.cloudnetvn.com.
kttv-nb.org.vn.		43200	IN	NS	ns1.netnam.vn.
kttv-nb.org.vn.		43200	IN	NS	ns2.netnam.vn.
kttvtaynguyen.org.vn.	43200	IN	NS	ns1.matbao.vn.
kttvtaynguyen.org.vn.	43200	IN	NS	ns2.matbao.vn.
kttvtn.org.vn.		43200	IN	NS	ns1.matbao.vn.
kttvtn.org.vn.		43200	IN	NS	ns2.matbao.vn.
ktv.org.vn.		43200	IN	NS	ns1.khanhhoa.net.vn.
ktv.org.vn.		43200	IN	NS	ns2.khanhhoa.net.vn.
ktv.org.vn.		43200	IN	NS	ns3.khanhhoa.net.vn.
kymdan.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
kymdan.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
kynang.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
kynang.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
kynang.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
kynangsong.org.vn.	43200	IN	NS	ns1.inet.vn.
kynangsong.org.vn.	43200	IN	NS	ns2.inet.vn.
lamnghiepnambo.org.vn.	43200	IN	NS	ns1.matbao.vn.
lamnghiepnambo.org.vn.	43200	IN	NS	ns2.matbao.vn.
landmines.org.vn.	43200	IN	NS	ns1.netnam.vn.
landmines.org.vn.	43200	IN	NS	ns2.netnam.vn.
langhyvongdanang.org.vn. 43200	IN	NS	ns1.pgh.vn.
langhyvongdanang.org.vn. 43200	IN	NS	ns2.pgh.vn.
langnghesondong.org.vn.	43200	IN	NS	dns21.fpt.vn.
langnghesondong.org.vn.	43200	IN	NS	dns22.fpt.vn.
laocai.org.vn.		43200	IN	NS	vdc-hn01.vnn.vn.
laocai.org.vn.		43200	IN	NS	hcm-server1.vnn.vn.
laodongbinhduong.org.vn. 43200	IN	NS	ns1.trajan.vn.
laodongbinhduong.org.vn. 43200	IN	NS	ns2.trajan.vn.
laodongnhatban.org.vn.	43200	IN	NS	ns1.dns.net.vn.
laodongnhatban.org.vn.	43200	IN	NS	ns2.dns.net.vn.
lap-band.org.vn.	43200	IN	NS	ns1.markmonitor.com.
lap-band.org.vn.	43200	IN	NS	ns3.markmonitor.com.
lap-band.org.vn.	43200	IN	NS	ns5.markmonitor.com.
lapband.org.vn.		43200	IN	NS	ns1.markmonitor.com.
lapband.org.vn.		43200	IN	NS	ns3.markmonitor.com.
lapband.org.vn.		43200	IN	NS	ns5.markmonitor.com.
lauxanh.org.vn.		43200	IN	NS	ns1.parkingcrew.net.
lauxanh.org.vn.		43200	IN	NS	ns2.parkingcrew.net.
lavang.org.vn.		43200	IN	NS	dns21.fpt.vn.
lavang.org.vn.		43200	IN	NS	dns22.fpt.vn.
law.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
law.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
law.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
lawyer.org.vn.		43200	IN	NS	ns1.matbao.vn.
lawyer.org.vn.		43200	IN	NS	ns2.matbao.vn.
lcasp.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
lcasp.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
lcasp.org.vn.		43200	IN	NS	nsbak.pavietnam.net.
lcba.org.vn.		43200	IN	NS	ns1.xdns.vn.
lcba.org.vn.		43200	IN	NS	ns2.xdns.vn.
lcc.org.vn.		43200	IN	NS	ns1.matbao.vn.
lcc.org.vn.		43200	IN	NS	ns2.matbao.vn.
lccafe.org.vn.		43200	IN	NS	ns1.zonedns.vn.
lccafe.org.vn.		43200	IN	NS	ns2.zonedns.vn.
lccafe.org.vn.		43200	IN	NS	ns3.zonedns.vn.
lccafe.org.vn.		43200	IN	NS	ns4.zonedns.vn.
lcci.org.vn.		43200	IN	NS	ns1.matbao.vn.
lcci.org.vn.		43200	IN	NS	ns2.matbao.vn.
lclibrary.org.vn.	43200	IN	NS	ns1.zonedns.vn.
lclibrary.org.vn.	43200	IN	NS	ns2.zonedns.vn.
lclibrary.org.vn.	43200	IN	NS	ns3.zonedns.vn.
lclibrary.org.vn.	43200	IN	NS	ns4.zonedns.vn.
ldbcvn.org.vn.		43200	IN	NS	ns1.matbao.vn.
ldbcvn.org.vn.		43200	IN	NS	ns2.matbao.vn.
ldldbacgiang.org.vn.	43200	IN	NS	ns20.bsg.vn.
ldldbacgiang.org.vn.	43200	IN	NS	ns21.bsg.vn.
ldldbinhphuoc.org.vn.	43200	IN	NS	ns1.matbao.vn.
ldldbinhphuoc.org.vn.	43200	IN	NS	ns2.matbao.vn.
ldldbinhtanhcm.org.vn.	43200	IN	NS	hcmc.saigonnet.vn.
ldldbinhtanhcm.org.vn.	43200	IN	NS	hcmc2.saigonnet.vn.
ldldbudang.org.vn.	43200	IN	NS	ns1.pavietnam.vn.
ldldbudang.org.vn.	43200	IN	NS	ns2.pavietnam.vn.
ldldbudang.org.vn.	43200	IN	NS	nsbak.pavietnam.net.
ldldct.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
ldldct.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
ldldgct.org.vn.		43200	IN	NS	ns1.pavietnam.vn.
ldldgct.org.vn.		43200	IN	NS	ns2.pavietnam.vn.
