viettravelusa.net.vn.	43200	IN	NS	ns2.netnam.vn.
viettravelvn.net.vn.	43200	IN	NS	ns1.netnam.vn.
viettravelvn.net.vn.	43200	IN	NS	ns2.netnam.vn.
viettravelvungtau.net.vn. 43200	IN	NS	ns1.netnam.vn.
viettravelvungtau.net.vn. 43200	IN	NS	ns2.netnam.vn.
viettravelwest.net.vn.	43200	IN	NS	ns1.netnam.vn.
viettravelwest.net.vn.	43200	IN	NS	ns2.netnam.vn.
viettravelworld.net.vn.	43200	IN	NS	ns1.netnam.vn.
viettravelworld.net.vn.	43200	IN	NS	ns2.netnam.vn.
viettri.net.vn.		43200	IN	NS	ns1.viettri.vn.
viettri.net.vn.		43200	IN	NS	ns2.viettri.vn.
viettrust.net.vn.	43200	IN	NS	ns1.dotvndns.vn.
viettrust.net.vn.	43200	IN	NS	ns2.dotvndns.vn.
viettrust.net.vn.	43200	IN	NS	nsbak.dotvndns.com.
vietvision.net.vn.	43200	IN	NS	ns1.matbao.vn.
vietvision.net.vn.	43200	IN	NS	ns2.matbao.vn.
vietwise.net.vn.	43200	IN	NS	ns1.pavietnam.vn.
vietwise.net.vn.	43200	IN	NS	ns2.pavietnam.vn.
vietwise.net.vn.	43200	IN	NS	nsbak.pavietnam.net.
vietxuacorner.net.vn.	43200	IN	NS	ns1.pavietnam.vn.
vietxuacorner.net.vn.	43200	IN	NS	ns2.pavietnam.vn.
vietxuacorner.net.vn.	43200	IN	NS	nsbak.pavietnam.net.
vietxuatea.net.vn.	43200	IN	NS	ns1.pavietnam.vn.
vietxuatea.net.vn.	43200	IN	NS	ns2.pavietnam.vn.
vif.net.vn.		43200	IN	NS	ns1.dotvndns.vn.
vif.net.vn.		43200	IN	NS	ns2.dotvndns.vn.
vif.net.vn.		43200	IN	NS	nsbak.dotvndns.com.
vilaf.net.vn.		43200	IN	NS	ns1.hcmc.netnam.vn.
vilaf.net.vn.		43200	IN	NS	ns2.hcmc.netnam.vn.
viland.net.vn.		43200	IN	NS	ns1.dichvu-tenmien.com.vn.
viland.net.vn.		43200	IN	NS	ns2.dichvu-tenmien.com.vn.
villasunrisebay.net.vn.	43200	IN	NS	ns1.pavietnam.vn.
villasunrisebay.net.vn.	43200	IN	NS	ns2.pavietnam.vn.
villasunrisebay.net.vn.	43200	IN	NS	nsbak.pavietnam.net.
villathesunrisebay.net.vn. 43200 IN	NS	ns1.pavietnam.vn.
villathesunrisebay.net.vn. 43200 IN	NS	ns2.pavietnam.vn.
vimatech.net.vn.	43200	IN	NS	ns1.zonedns.vn.
vimatech.net.vn.	43200	IN	NS	ns2.zonedns.vn.
vimatech.net.vn.	43200	IN	NS	ns3.zonedns.vn.
vimatech.net.vn.	43200	IN	NS	ns4.zonedns.vn.
vimec.net.vn.		43200	IN	NS	ns1.matbao.vn.
vimec.net.vn.		43200	IN	NS	ns2.matbao.vn.
vimotcongdongkhongungthu.net.vn. 43200 IN NS	dns21.fpt.vn.
vimotcongdongkhongungthu.net.vn. 43200 IN NS	dns22.fpt.vn.
vin.net.vn.		43200	IN	NS	ns1.matbao.vn.
vin.net.vn.		43200	IN	NS	ns2.matbao.vn.
vin-city.net.vn.	43200	IN	NS	ns4.tenten.vn.
vin-city.net.vn.	43200	IN	NS	ns5.tenten.vn.
vin-city.net.vn.	43200	IN	NS	ns6.tenten.vn.
vin-ecom.net.vn.	43200	IN	NS	dns21.fpt.vn.
vin-ecom.net.vn.	43200	IN	NS	dns22.fpt.vn.
vin-ecommerce.net.vn.	43200	IN	NS	dns21.fpt.vn.
vin-ecommerce.net.vn.	43200	IN	NS	dns22.fpt.vn.
vin-group.net.vn.	43200	IN	NS	dns17.fpt.vn.
vin-group.net.vn.	43200	IN	NS	dns18.fpt.vn.
vina.net.vn.		43200	IN	NS	ns1.dotvndns.vn.
vina.net.vn.		43200	IN	NS	ns2.dotvndns.vn.
vinacal.net.vn.		43200	IN	NS	ns1.pavietnam.vn.
vinacal.net.vn.		43200	IN	NS	ns2.pavietnam.vn.
vinacal.net.vn.		43200	IN	NS	nsbak.pavietnam.net.
vinacap.net.vn.		43200	IN	NS	ns1.pavietnam.vn.
vinacap.net.vn.		43200	IN	NS	ns2.pavietnam.vn.
vinacap.net.vn.		43200	IN	NS	nsbak.pavietnam.net.
vinacharm.net.vn.	43200	IN	NS	ns1.matbao.vn.
vinacharm.net.vn.	43200	IN	NS	ns2.matbao.vn.
vinacheck.net.vn.	43200	IN	NS	ns1.matbao.vn.
vinacheck.net.vn.	43200	IN	NS	ns2.matbao.vn.
vinaco.net.vn.		43200	IN	NS	ns1.zonedns.vn.
vinaco.net.vn.		43200	IN	NS	ns2.zonedns.vn.
vinaco.net.vn.		43200	IN	NS	ns3.zonedns.vn.
vinaco.net.vn.		43200	IN	NS	ns4.zonedns.vn.
vinacon.net.vn.		43200	IN	NS	dns19.fpt.vn.
vinacon.net.vn.		43200	IN	NS	dns20.fpt.vn.
vinacons.net.vn.	43200	IN	NS	ns1.vdc2.vn.
vinacons.net.vn.	43200	IN	NS	ns2.vdc2.vn.
vinadata.net.vn.	43200	IN	NS	ns1.sonthuy.com.vn.
vinadata.net.vn.	43200	IN	NS	ns2.sonthuy.com.vn.
vinadata.net.vn.	43200	IN	NS	ns3.sonthuy.com.vn.
vinadoor.net.vn.	43200	IN	NS	ns1.matbao.vn.
vinadoor.net.vn.	43200	IN	NS	ns2.matbao.vn.
vinafco.net.vn.		43200	IN	NS	ns1.netnam.vn.
vinafco.net.vn.		43200	IN	NS	ns2.netnam.vn.
vinafloor.net.vn.	43200	IN	NS	ns1.matbao.vn.
vinafloor.net.vn.	43200	IN	NS	ns2.matbao.vn.
vinafood.net.vn.	43200	IN	NS	ns1.viettelidc.com.vn.
vinafood.net.vn.	43200	IN	NS	ns2.viettelidc.com.vn.
vinahost.net.vn.	43200	IN	NS	ns3.vinahost.vn.
vinahost.net.vn.	43200	IN	NS	ns4.vinahost.vn.
vinahotpot.net.vn.	43200	IN	NS	ns1.netnam.vn.
vinahotpot.net.vn.	43200	IN	NS	ns2.netnam.vn.
vinahouse.net.vn.	43200	IN	NS	ns1.matbao.vn.
vinahouse.net.vn.	43200	IN	NS	ns2.matbao.vn.
vinait.net.vn.		43200	IN	NS	ns1.matbao.vn.
vinait.net.vn.		43200	IN	NS	ns2.matbao.vn.
vinaland.net.vn.	43200	IN	NS	ns1.matbao.vn.
vinaland.net.vn.	43200	IN	NS	ns2.matbao.vn.
vinalau.net.vn.		43200	IN	NS	ns1.netnam.vn.
vinalau.net.vn.		43200	IN	NS	ns2.netnam.vn.
vinalo.net.vn.		43200	IN	NS	ns1.dotvndns.vn.
vinamax.net.vn.		43200	IN	NS	ns1.bkdns.vn.
vinamax.net.vn.		43200	IN	NS	ns2.bkdns.vn.
viname.net.vn.		43200	IN	NS	jade.ns.cloudflare.com.
viname.net.vn.		43200	IN	NS	rocky.ns.cloudflare.com.
vinamedia.net.vn.	43200	IN	NS	ns1.pavietnam.vn.
vinamedia.net.vn.	43200	IN	NS	ns2.pavietnam.vn.
vinamedia.net.vn.	43200	IN	NS	dnsbak.pavietnam.vn.
vinamex.net.vn.		43200	IN	NS	ns1.matbao.vn.
vinamex.net.vn.		43200	IN	NS	ns2.matbao.vn.
vinamilkshop.net.vn.	43200	IN	NS	ns1.matbao.vn.
vinamilkshop.net.vn.	43200	IN	NS	ns2.matbao.vn.
vinamosaic.net.vn.	43200	IN	NS	ns1.matbao.vn.
vinamosaic.net.vn.	43200	IN	NS	ns2.matbao.vn.
vinamoves.net.vn.	43200	IN	NS	ns1.pavietnam.vn.
vinamoves.net.vn.	43200	IN	NS	ns2.pavietnam.vn.
vinamoves.net.vn.	43200	IN	NS	nsbak.pavietnam.vn.
vinamoves.net.vn.	43200	IN	NS	nsbak.pavietnam.net.
vinanet.net.vn.		43200	IN	NS	ns1.sonthuy.com.vn.
vinanet.net.vn.		43200	IN	NS	ns2.sonthuy.com.vn.
vinanippon.net.vn.	43200	IN	NS	NS-A1.CLOUD.Z.COM.
vinanippon.net.vn.	43200	IN	NS	NS-A2.CLOUD.Z.COM.
vinanippon.net.vn.	43200	IN	NS	NS-A3.CLOUD.Z.COM.
vinaparts.net.vn.	43200	IN	NS	dns21.fpt.vn.
vinaparts.net.vn.	43200	IN	NS	dns22.fpt.vn.
vinapharm.net.vn.	43200	IN	NS	dns1.fpt.vn.
vinapharm.net.vn.	43200	IN	NS	dns2.fpt.vn.
vinaphone.net.vn.	43200	IN	NS	ns1.vdconline.vn.
vinaphone.net.vn.	43200	IN	NS	ns2.vdconline.vn.
vinaphoneplus.net.vn.	43200	IN	NS	ns1.vdconline.vn.
vinaphoneplus.net.vn.	43200	IN	NS	ns2.vdconline.vn.
vinasoft.net.vn.	43200	IN	NS	ns1.vinadotcom.com.
vinasoft.net.vn.	43200	IN	NS	ns2.vinadotcom.com.
vinasuntech.net.vn.	43200	IN	NS	dns21.fpt.vn.
vinasuntech.net.vn.	43200	IN	NS	dns22.fpt.vn.
vinatax.net.vn.		43200	IN	NS	ns1.pavietnam.vn.
vinatax.net.vn.		43200	IN	NS	ns2.pavietnam.vn.
vinatax.net.vn.		43200	IN	NS	nsbak.pavietnam.vn.
vinatax.net.vn.		43200	IN	NS	nsbak.pavietnam.net.
vinatech.net.vn.	43200	IN	NS	ns1.matbao.vn.
vinatech.net.vn.	43200	IN	NS	ns2.matbao.vn.
vinawindow.net.vn.	43200	IN	NS	ns-hold.vnnic.vn.
vinawood.net.vn.	43200	IN	NS	dns21.fpt.vn.
vinawood.net.vn.	43200	IN	NS	dns22.fpt.vn.
vincamp.net.vn.		43200	IN	NS	ns1.vdconline.vn.
vincamp.net.vn.		43200	IN	NS	ns2.vdconline.vn.
vincare.net.vn.		43200	IN	NS	ns1.netnam.vn.
vincare.net.vn.		43200	IN	NS	ns2.netnam.vn.
vincity.net.vn.		43200	IN	NS	ns4.tenten.vn.
vincity.net.vn.		43200	IN	NS	ns5.tenten.vn.
vincity.net.vn.		43200	IN	NS	ns6.tenten.vn.
vincity-hanoi.net.vn.	43200	IN	NS	ns1.pavietnam.vn.
vincity-hanoi.net.vn.	43200	IN	NS	ns2.pavietnam.vn.
vincity-hanoi.net.vn.	43200	IN	NS	nsbak.pavietnam.net.
vincity-vinhomes.net.vn. 43200	IN	NS	ns1.matbao.vn.
vincity-vinhomes.net.vn. 43200	IN	NS	ns2.matbao.vn.
vincitydanphuong.net.vn. 43200	IN	NS	ns1.matbao.vn.
vincitydanphuong.net.vn. 43200	IN	NS	ns2.matbao.vn.
vincitygialam.net.vn.	43200	IN	NS	ns1.pavietnam.vn.
vincitygialam.net.vn.	43200	IN	NS	ns2.pavietnam.vn.
vincitygialam.net.vn.	43200	IN	NS	nsbak.pavietnam.net.
vincityhanoi.net.vn.	43200	IN	NS	ns1.matbao.vn.
vincityhanoi.net.vn.	43200	IN	NS	ns2.matbao.vn.
vincityhcm.net.vn.	43200	IN	NS	ns3.vnsolution.vn.
vincityhcm.net.vn.	43200	IN	NS	ns4.vnsolution.vn.
vincityquan9.net.vn.	43200	IN	NS	ns1.vdconline.vn.
vincityquan9.net.vn.	43200	IN	NS	ns2.vdconline.vn.
vincitysaigon.net.vn.	43200	IN	NS	ns4.tenten.vn.
vincitysaigon.net.vn.	43200	IN	NS	ns5.tenten.vn.
vincitysaigon.net.vn.	43200	IN	NS	ns6.tenten.vn.
vincityvingroup.net.vn.	43200	IN	NS	ns1.matbao.vn.
vincityvingroup.net.vn.	43200	IN	NS	ns2.matbao.vn.
vincomcenter.net.vn.	43200	IN	NS	dns17.fpt.vn.
vincomcenter.net.vn.	43200	IN	NS	dns18.fpt.vn.
vincomreal.net.vn.	43200	IN	NS	ns1.pavietnam.vn.
vincomreal.net.vn.	43200	IN	NS	ns2.pavietnam.vn.
vincomreal.net.vn.	43200	IN	NS	nsbak.pavietnam.net.
vincomshophouse.net.vn.	43200	IN	NS	ns1.netnam.vn.
vincomshophouse.net.vn.	43200	IN	NS	ns2.netnam.vn.
vineco.net.vn.		43200	IN	NS	ns1.vdconline.vn.
vineco.net.vn.		43200	IN	NS	ns2.vdconline.vn.
vinecommerce.net.vn.	43200	IN	NS	dns21.fpt.vn.
vinecommerce.net.vn.	43200	IN	NS	dns22.fpt.vn.
vinematim.net.vn.	43200	IN	NS	dns1.fpt.vn.
vinematim.net.vn.	43200	IN	NS	dns2.fpt.vn.
vinepay.net.vn.		43200	IN	NS	dns21.fpt.vn.
vinepay.net.vn.		43200	IN	NS	dns22.fpt.vn.
vinews.net.vn.		43200	IN	NS	ns4.tenten.vn.
vinews.net.vn.		43200	IN	NS	ns5.tenten.vn.
vinews.net.vn.		43200	IN	NS	ns6.tenten.vn.
vinexpress.net.vn.	43200	IN	NS	dns21.fpt.vn.
vinexpress.net.vn.	43200	IN	NS	dns22.fpt.vn.
vinfast.net.vn.		43200	IN	NS	ns1.matbao.vn.
vinfast.net.vn.		43200	IN	NS	ns2.matbao.vn.
vinfi.net.vn.		43200	IN	NS	ns1.hcmc.netnam.vn.
vinfi.net.vn.		43200	IN	NS	ns2.hcmc.netnam.vn.
vingroup.net.vn.	43200	IN	NS	dns17.fpt.vn.
vingroup.net.vn.	43200	IN	NS	dns18.fpt.vn.
vingroupcard.net.vn.	43200	IN	NS	ns1.vdconline.vn.
vingroupcard.net.vn.	43200	IN	NS	ns2.vdconline.vn.
vinhcuu.net.vn.		43200	IN	NS	ns1.pavietnam.vn.
vinhcuu.net.vn.		43200	IN	NS	ns2.pavietnam.vn.
vinhcuu.net.vn.		43200	IN	NS	nsbak.pavietnam.net.
vinhhoancollagen.net.vn. 43200	IN	NS	ns1.viettelidc.com.vn.
vinhhoancollagen.net.vn. 43200	IN	NS	ns2.viettelidc.com.vn.
vinhloc.net.vn.		43200	IN	NS	ns1.matbao.vn.
vinhloc.net.vn.		43200	IN	NS	ns2.matbao.vn.
vinhnguyen.net.vn.	43200	IN	NS	ns1.matbao.vn.
vinhnguyen.net.vn.	43200	IN	NS	ns2.matbao.vn.
vinhome.net.vn.		43200	IN	NS	ns1.dotvndns.vn.
vinhome.net.vn.		43200	IN	NS	ns2.dotvndns.vn.
vinhome.net.vn.		43200	IN	NS	nsbak.dotvndns.com.
vinhomecity.net.vn.	43200	IN	NS	ns4.tenten.vn.
vinhomecity.net.vn.	43200	IN	NS	ns5.tenten.vn.
vinhomecity.net.vn.	43200	IN	NS	ns6.tenten.vn.
vinhomegallery.net.vn.	43200	IN	NS	ns1.inet.vn.
vinhomegallery.net.vn.	43200	IN	NS	ns2.inet.vn.
vinhomemetri.net.vn.	43200	IN	NS	bella.ns.cloudflare.com.
vinhomemetri.net.vn.	43200	IN	NS	terin.ns.cloudflare.com.
vinhomes.net.vn.	43200	IN	NS	ns4.tenten.vn.
vinhomes.net.vn.	43200	IN	NS	ns5.tenten.vn.
vinhomes.net.vn.	43200	IN	NS	ns6.tenten.vn.
vinhomes-bacninh.net.vn. 43200	IN	NS	ns1.netnam.vn.
vinhomes-bacninh.net.vn. 43200	IN	NS	ns2.netnam.vn.
vinhomes-dcapitale.net.vn. 43200 IN	NS	ns-hold.vnnic.vn.
vinhomes-dragon-bay.net.vn. 43200 IN	NS	ns1.netnam.vn.
vinhomes-dragon-bay.net.vn. 43200 IN	NS	ns2.netnam.vn.
vinhomes-gardenia.net.vn. 43200	IN	NS	ns1.vdconline.vn.
vinhomes-gardenia.net.vn. 43200	IN	NS	ns2.vdconline.vn.
vinhomes-giangvo.net.vn. 43200	IN	NS	ns1.pavietnam.vn.
vinhomes-giangvo.net.vn. 43200	IN	NS	ns2.pavietnam.vn.
vinhomes-giangvo.net.vn. 43200	IN	NS	ns3.dotvndns.vn.
vinhomes-giangvo.net.vn. 43200	IN	NS	nsbak.pavietnam.net.
vinhomes-laseine.net.vn. 43200	IN	NS	dns1.novasoft.vn.
vinhomes-laseine.net.vn. 43200	IN	NS	dns2.novasoft.vn.
vinhomes-laseine.net.vn. 43200	IN	NS	dns3.novasoft.vn.
vinhomes-melodia.net.vn. 43200	IN	NS	ns1.netnam.vn.
vinhomes-melodia.net.vn. 43200	IN	NS	ns2.netnam.vn.
vinhomes-rivacity.net.vn. 43200	IN	NS	ns1.netnam.vn.
vinhomes-rivacity.net.vn. 43200	IN	NS	ns2.netnam.vn.
vinhomes-riverside.net.vn. 43200 IN	NS	ns1.pavietnam.vn.
vinhomes-riverside.net.vn. 43200 IN	NS	ns2.pavietnam.vn.
vinhomes-riverside.net.vn. 43200 IN	NS	nsbak.pavietnam.net.
vinhomes-skylake.net.vn. 43200	IN	NS	ns1.netnam.vn.
vinhomes-skylake.net.vn. 43200	IN	NS	ns2.netnam.vn.
vinhomes-smartcity.net.vn. 43200 IN	NS	ns1.hcmc.netnam.vn.
vinhomes-smartcity.net.vn. 43200 IN	NS	ns2.hcmc.netnam.vn.
vinhomes-theharmony.net.vn. 43200 IN	NS	ns1.matbao.vn.
vinhomes-theharmony.net.vn. 43200 IN	NS	ns2.matbao.vn.
vinhomes-tranduyhung.net.vn. 43200 IN	NS	ns-hold.vnnic.vn.
vinhomes-vincity.net.vn. 43200	IN	NS	ns1.matbao.vn.
vinhomes-vincity.net.vn. 43200	IN	NS	ns2.matbao.vn.
vinhomesapartment.net.vn. 43200	IN	NS	ns1.matbao.vn.
vinhomesapartment.net.vn. 43200	IN	NS	ns2.matbao.vn.
vinhomescenter.net.vn.	43200	IN	NS	ns4.tenten.vn.
vinhomescenter.net.vn.	43200	IN	NS	ns5.tenten.vn.
vinhomescenter.net.vn.	43200	IN	NS	ns6.tenten.vn.
vinhomescentralpark.net.vn. 43200 IN	NS	ns1.vdconline.vn.
vinhomescentralpark.net.vn. 43200 IN	NS	ns2.vdconline.vn.
vinhomesdanang.net.vn.	43200	IN	NS	ns1.zonedns.vn.
vinhomesdanang.net.vn.	43200	IN	NS	ns2.zonedns.vn.
vinhomesdanang.net.vn.	43200	IN	NS	ns3.zonedns.vn.
vinhomesdanang.net.vn.	43200	IN	NS	ns4.zonedns.vn.
vinhomesdcapitale.net.vn. 43200	IN	NS	ns-hold.vnnic.vn.
vinhomesdragonbay.net.vn. 43200	IN	NS	ns1.netnam.vn.
vinhomesdragonbay.net.vn. 43200	IN	NS	ns2.netnam.vn.
vinhomesgallery.net.vn.	43200	IN	NS	ns1.matbao.vn.
vinhomesgallery.net.vn.	43200	IN	NS	ns2.matbao.vn.
vinhomesgardenia.net.vn. 43200	IN	NS	ns1.vdconline.vn.
vinhomesgardenia.net.vn. 43200	IN	NS	ns2.vdconline.vn.
vinhomesgiangvo.net.vn.	43200	IN	NS	ns1.matbao.vn.
vinhomesgiangvo.net.vn.	43200	IN	NS	ns2.matbao.vn.
vinhomesgoldenriver.net.vn. 43200 IN	NS	ns1.netnam.vn.
vinhomesgoldenriver.net.vn. 43200 IN	NS	ns2.netnam.vn.
vinhomesgreenbaymetri.net.vn. 43200 IN	NS	ns4.tenten.vn.
vinhomesgreenbaymetri.net.vn. 43200 IN	NS	ns5.tenten.vn.
vinhomesgreenbaymetri.net.vn. 43200 IN	NS	ns6.tenten.vn.
vinhomesgroup.net.vn.	43200	IN	NS	ns1.matbao.vn.
vinhomesgroup.net.vn.	43200	IN	NS	ns2.matbao.vn.
vinhomeshabourcity.net.vn. 43200 IN	NS	ns1.pavietnam.vn.
vinhomeshabourcity.net.vn. 43200 IN	NS	ns2.pavietnam.vn.
vinhomeshabourcity.net.vn. 43200 IN	NS	nsbak.pavietnam.net.
vinhomesharmony.net.vn.	43200	IN	NS	ns1.matbao.vn.
vinhomesharmony.net.vn.	43200	IN	NS	ns2.matbao.vn.
vinhomesimperia.net.vn.	43200	IN	NS	ns1.matbao.vn.
vinhomesimperia.net.vn.	43200	IN	NS	ns2.matbao.vn.
vinhomeskylake.net.vn.	43200	IN	NS	ns-hold.vnnic.vn.
vinhomesland.net.vn.	43200	IN	NS	ns1.pavietnam.vn.
vinhomesland.net.vn.	43200	IN	NS	ns2.pavietnam.vn.
vinhomesland.net.vn.	43200	IN	NS	nsbak.pavietnam.net.
vinhomesluxury.net.vn.	43200	IN	NS	bella.ns.cloudflare.com.
vinhomesluxury.net.vn.	43200	IN	NS	terin.ns.cloudflare.com.
vinhomesmartcity.net.vn. 43200	IN	NS	ns-hold.vnnic.vn.
vinhomesmelodia.net.vn.	43200	IN	NS	ns1.netnam.vn.
vinhomesmelodia.net.vn.	43200	IN	NS	ns2.netnam.vn.
vinhomesmetri.net.vn.	43200	IN	NS	ns1.inet.vn.
vinhomesmetri.net.vn.	43200	IN	NS	ns2.inet.vn.
vinhomesmetropolis.net.vn. 43200 IN	NS	ns1.zonedns.vn.
vinhomesmetropolis.net.vn. 43200 IN	NS	ns2.zonedns.vn.
vinhomesmetropolis.net.vn. 43200 IN	NS	ns3.zonedns.vn.
vinhomesmetropolis.net.vn. 43200 IN	NS	ns4.zonedns.vn.
vinhomesnguyenchithanh.net.vn. 43200 IN	NS	ns1.vdconline.vn.
vinhomesnguyenchithanh.net.vn. 43200 IN	NS	ns2.vdconline.vn.
vinhomesnguyenchithanhhanoi.net.vn. 43200 IN NS	ns1.vdconline.vn.
vinhomesnguyenchithanhhanoi.net.vn. 43200 IN NS	ns2.vdconline.vn.
vinhomesnguyentrai.net.vn. 43200 IN	NS	ns1.matbao.vn.
vinhomesnguyentrai.net.vn. 43200 IN	NS	ns2.matbao.vn.
vinhomesquan9.net.vn.	43200	IN	NS	ns1.matbao.vn.
vinhomesquan9.net.vn.	43200	IN	NS	ns2.matbao.vn.
vinhomesrivacity.net.vn. 43200	IN	NS	ns1.netnam.vn.
vinhomesrivacity.net.vn. 43200	IN	NS	ns2.netnam.vn.
vinhomesriverside.net.vn. 43200	IN	NS	ns1.stablehost.com.
vinhomesriverside.net.vn. 43200	IN	NS	ns2.stablehost.com.
vinhomesriverside2.net.vn. 43200 IN	NS	ns-hold.vnnic.vn.
vinhomesriversidetheharmony.net.vn. 43200 IN NS	dns21.fpt.vn.
vinhomesriversidetheharmony.net.vn. 43200 IN NS	dns22.fpt.vn.
vinhomesskylake.net.vn.	43200	IN	NS	ns1.netnam.vn.
vinhomesskylake.net.vn.	43200	IN	NS	ns2.netnam.vn.
vinhomesskylakephamhung.net.vn.	43200 IN NS	ns4.tenten.vn.
vinhomesskylakephamhung.net.vn.	43200 IN NS	ns5.tenten.vn.
vinhomesskylakephamhung.net.vn.	43200 IN NS	ns6.tenten.vn.
vinhomessmartcity.net.vn. 43200	IN	NS	ns1.hcmc.netnam.vn.
vinhomessmartcity.net.vn. 43200	IN	NS	ns2.hcmc.netnam.vn.
vinhomesthanglong.net.vn. 43200	IN	NS	ns4.tenten.vn.
vinhomesthanglong.net.vn. 43200	IN	NS	ns5.tenten.vn.
vinhomesthanglong.net.vn. 43200	IN	NS	ns6.tenten.vn.
vinhomestheharmony.net.vn. 43200 IN	NS	dns21.fpt.vn.
vinhomestheharmony.net.vn. 43200 IN	NS	dns22.fpt.vn.
vinhomestranduyhung.net.vn. 43200 IN	NS	ns-hold.vnnic.vn.
vinhometranduyhung.net.vn. 43200 IN	NS	bella.ns.cloudflare.com.
vinhometranduyhung.net.vn. 43200 IN	NS	terin.ns.cloudflare.com.
vinhthanh.net.vn.	43200	IN	NS	ns1.pavietnam.vn.
vinhthanh.net.vn.	43200	IN	NS	ns2.pavietnam.vn.
vinhthanh.net.vn.	43200	IN	NS	nsbak.pavietnam.net.
vinhthinh.net.vn.	43200	IN	NS	ns1.dns.net.vn.
vinhthinh.net.vn.	43200	IN	NS	ns2.dns.net.vn.
vinhtuong.net.vn.	43200	IN	NS	ns1.pavietnam.vn.
vinhtuong.net.vn.	43200	IN	NS	ns2.pavietnam.vn.
vinhtuong.net.vn.	43200	IN	NS	nsbak.pavietnam.net.
vinhtuong-gyproc.net.vn. 43200	IN	NS	dns21.fpt.vn.
vinhtuong-gyproc.net.vn. 43200	IN	NS	dns22.fpt.vn.
vinhtuong-saint-gobain.net.vn. 43200 IN	NS	dns21.fpt.vn.
vinhtuong-saint-gobain.net.vn. 43200 IN	NS	dns22.fpt.vn.
vinhtuonggyproc.net.vn.	43200	IN	NS	dns21.fpt.vn.
vinhtuonggyproc.net.vn.	43200	IN	NS	dns22.fpt.vn.
vinhxuan.net.vn.	43200	IN	NS	ns1.matbao.vn.
vinhxuan.net.vn.	43200	IN	NS	ns2.matbao.vn.
vinid.net.vn.		43200	IN	NS	dns21.fpt.vn.
vinid.net.vn.		43200	IN	NS	dns22.fpt.vn.
vinmall.net.vn.		43200	IN	NS	dns21.fpt.vn.
vinmall.net.vn.		43200	IN	NS	dns22.fpt.vn.
vinmart.net.vn.		43200	IN	NS	ns1.vdconline.vn.
vinmart.net.vn.		43200	IN	NS	ns2.vdconline.vn.
vinmas.net.vn.		43200	IN	NS	ns1.matbao.vn.
vinmas.net.vn.		43200	IN	NS	ns2.matbao.vn.
vinpay.net.vn.		43200	IN	NS	dns21.fpt.vn.
vinpay.net.vn.		43200	IN	NS	dns22.fpt.vn.
vinpearl.net.vn.	43200	IN	NS	ns1.khanhhoa.net.vn.
vinpearl.net.vn.	43200	IN	NS	ns2.khanhhoa.net.vn.
vinpearl.net.vn.	43200	IN	NS	ns3.khanhhoa.net.vn.
vinpearl-villas.net.vn.	43200	IN	NS	ns1.zonedns.vn.
vinpearl-villas.net.vn.	43200	IN	NS	ns2.zonedns.vn.
vinpearl-villas.net.vn.	43200	IN	NS	ns3.zonedns.vn.
vinpearl-villas.net.vn.	43200	IN	NS	ns4.zonedns.vn.
vinpearlgolf.net.vn.	43200	IN	NS	ns1.khanhhoa.net.vn.
vinpearlgolf.net.vn.	43200	IN	NS	ns2.khanhhoa.net.vn.
vinpearlgolf.net.vn.	43200	IN	NS	ns3.khanhhoa.net.vn.
vinpearlhotel.net.vn.	43200	IN	NS	ns1.khanhhoa.net.vn.
vinpearlhotel.net.vn.	43200	IN	NS	ns2.khanhhoa.net.vn.
vinpearlhotel.net.vn.	43200	IN	NS	ns3.khanhhoa.net.vn.
vinpearlhotels.net.vn.	43200	IN	NS	ns1.khanhhoa.net.vn.
vinpearlhotels.net.vn.	43200	IN	NS	ns2.khanhhoa.net.vn.
vinpearlhotels.net.vn.	43200	IN	NS	ns3.khanhhoa.net.vn.
vinpearlland.net.vn.	43200	IN	NS	ns1.khanhhoa.net.vn.
vinpearlland.net.vn.	43200	IN	NS	ns2.khanhhoa.net.vn.
vinpearlland.net.vn.	43200	IN	NS	ns3.khanhhoa.net.vn.
vinpearlnamhoian.net.vn. 43200	IN	NS	ns1.matbao.vn.
vinpearlnamhoian.net.vn. 43200	IN	NS	ns2.matbao.vn.
vinpearlresort.net.vn.	43200	IN	NS	ns1.khanhhoa.net.vn.
vinpearlresort.net.vn.	43200	IN	NS	ns2.khanhhoa.net.vn.
vinpearlresort.net.vn.	43200	IN	NS	ns3.khanhhoa.net.vn.
vinpearlresorts.net.vn.	43200	IN	NS	ns1.khanhhoa.net.vn.
vinpearlresorts.net.vn.	43200	IN	NS	ns2.khanhhoa.net.vn.
vinpearlresorts.net.vn.	43200	IN	NS	ns3.khanhhoa.net.vn.
vinpearlriverfrontcondotel.net.vn. 43200 IN NS	ns1.netnam.vn.
vinpearlriverfrontcondotel.net.vn. 43200 IN NS	ns2.netnam.vn.
vinpearlvillage.net.vn.	43200	IN	NS	ns1.khanhhoa.net.vn.
vinpearlvillage.net.vn.	43200	IN	NS	ns2.khanhhoa.net.vn.
vinpearlvillage.net.vn.	43200	IN	NS	ns3.khanhhoa.net.vn.
vinpearlvillas.net.vn.	43200	IN	NS	ns4.tenten.vn.
vinpearlvillas.net.vn.	43200	IN	NS	ns5.tenten.vn.
vinpearlvillas.net.vn.	43200	IN	NS	ns6.tenten.vn.
